source_no,source_nama_ramah,source_tabel_db,source_url,source_judul_resmi_tabel,source_title_score,source_selected_th_id,source_selected_th_year,labelvervar,vervar_id,vervar,var_id,variabel,unit,subject,labelturvar,turvar_id,turvar,labeltahun,tahun_id,tahun,labelturtahun,turth_id,turth,nilai,datacontent_key
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1700,BENGKULU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,96.59,170023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1800,LAMPUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,4879061.0,180023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1800,LAMPUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,4853377.0,180023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1800,LAMPUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,206804.0,180023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1800,LAMPUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,213173.0,180023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1800,LAMPUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,5085865.0,180023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1800,LAMPUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,5066550.0,180023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1800,LAMPUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,95.93,180023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1800,LAMPUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,95.79,180023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1900,KEP. BANGKA BELITUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,762982.0,190023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1900,KEP. BANGKA BELITUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,785723.0,190023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1900,KEP. BANGKA BELITUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,33224.0,190023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1900,KEP. BANGKA BELITUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,36588.0,190023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1900,KEP. BANGKA BELITUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,796206.0,190023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1900,KEP. BANGKA BELITUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,822311.0,190023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1900,KEP. BANGKA BELITUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,95.83,190023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,1900,KEP. BANGKA BELITUNG,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,95.55,190023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,2100,KEP. RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,1016540.0,210023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,2100,KEP. RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,1051975.0,210023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,2100,KEP. RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,75214.0,210023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,2100,KEP. RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,72559.0,210023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,2100,KEP. RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,1091754.0,210023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,2100,KEP. RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,1124534.0,210023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,2100,KEP. RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,93.11,210023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,2100,KEP. RIAU,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,93.55,210023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3100,DKI JAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,5137602.0,310023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3100,DKI JAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,5128464.0,310023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3100,DKI JAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,338394.0,310023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3100,DKI JAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,330335.0,310023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3100,DKI JAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,5475996.0,310023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3100,DKI JAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,5458799.0,310023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3100,DKI JAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,93.82,310023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3100,DKI JAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,93.95,310023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3200,JAWA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,24994586.0,320023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3200,JAWA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,24506852.0,320023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3200,JAWA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,1807211.0,320023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3200,JAWA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,1779622.0,320023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3200,JAWA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,26801797.0,320023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3200,JAWA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,26286474.0,320023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3200,JAWA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,93.26,320023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3200,JAWA BARAT,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,93.23,320023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3300,JAWA TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,20923962.0,330023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3300,JAWA TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,21295797.0,330023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3300,JAWA TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,947248.0,330023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3300,JAWA TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,1040401.0,330023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3300,JAWA TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,21871210.0,330023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3300,JAWA TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,22336198.0,330023942153125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3300,JAWA TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,254,Februari ,95.67,330023942154125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3300,JAWA TENGAH,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2154,% Bekerja / AK,tahun,125,2025,turtahun,255,Agustus,95.34,330023942154125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3400,DI YOGYAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,254,Februari ,2168563.0,340023942149125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3400,DI YOGYAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2149,Bekerja,tahun,125,2025,turtahun,255,Agustus,2200071.0,340023942149125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3400,DI YOGYAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,254,Februari ,71192.0,340023942152125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3400,DI YOGYAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2152,Jumlah Pengangguran,tahun,125,2025,turtahun,255,Agustus,78743.0,340023942152125255
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3400,DI YOGYAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,254,Februari ,2239755.0,340023942153125254
30,Jumlah Angkatan Kerja,usecase_ekonomi.ekonomi_jumlah_angkatan_kerja,https://www.bps.go.id/id/statistics-table/2/MjM5NCMy/angkatan-kerja-ak-menurut-provinsi.html,"Angkatan Kerja (AK) menurut Provinsi (Orang), 2025",1.0,125,2025,38 Provinsi,3400,DI YOGYAKARTA,2394,Angkatan Kerja (AK) menurut Provinsi,Orang,Tenaga Kerja,turvar,2153,Jumlah AK,tahun,125,2025,turtahun,255,Agustus,2278814.0,340023942153125255
